scenario_name,simulation_date,Zone_name,Venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c
Emergency Drill,2024-03-12,WaitingArea,MALL,26,0.0371,0.13,1.5502,26,62.8109,26,0,1.0,14.0,0.02,14.0,12.0,0.8571,15.3333,0.0459,171.0,none,none,6,7,7,1,0,0.0576,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621,102.0,none,none,5,6,8,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865,173.0,none,none,5,6,8,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,98,0.3267,0.98,1.6005,98,91.4233,98,0,1.0,38.0,0.1267,38.0,60.0,1.5789,52.0,0.0723,217.0,none,none,5,6,8,1,0,0.5228,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,82.0,none,none,5,6,8,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,94,0.0627,0.188,1.6292,94,99.7562,94,0,1.0,40.0,0.0267,40.0,54.0,1.3499,51.6667,0.1579,377.0,none,none,5,6,8,1,0,0.1021,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,123,0.082,0.3075,1.596,123,66.9208,123,0,1.0,48.0,0.032,48.0,75.0,1.5625,65.0,0.1485,329.0,none,none,5,6,8,1,0,0.1309,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,173,0.0865,0.2883,1.6072,173,76.828,173,0,1.0,63.0,0.0315,63.0,110.0,1.746,89.6667,0.067,254.0,none,none,5,6,8,1,0,0.139,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,165,0.1833,0.66,1.5939,165,68.1997,165,0,1.0,68.0,0.0756,68.0,97.0,1.4265,88.3333,0.0762,456.0,none,none,5,6,8,1,0,0.2922,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,38,0.0633,0.2533,1.6359,38,89.387,38,0,1.0,15.0,0.025,15.0,23.0,1.5333,20.3333,0.1122,431.0,none,none,5,6,8,1,0,0.1036,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,44,0.0419,0.1467,1.632,44,87.7286,44,0,1.0,18.0,0.0171,18.0,26.0,1.4444,24.0,0.1111,376.0,none,none,5,6,8,1,0,0.0684,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,45,0.0429,0.15,1.6537,45,164.4198,45,0,1.0,18.0,0.0171,18.0,27.0,1.4999,24.6667,0.1171,395.0,none,none,5,6,8,1,0,0.0709,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,99,0.1414,0.55,1.6121,99,69.4437,99,0,1.0,45.0,0.0643,45.0,54.0,1.2,53.0,0.1025,383.0,none,none,5,6,8,1,0,0.228,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,57,0.0814,0.285,1.5868,57,108.356,57,0,1.0,26.0,0.0371,26.0,31.0,1.1923,32.3333,0.1076,403.0,none,none,5,6,8,1,0,0.1292,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,113.0,none,none,4,5,9,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015,203.0,none,none,4,5,9,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,105,0.35,1.05,1.5838,105,96.041,105,0,1.0,98.0,0.3267,98.0,7.0,0.0714,80.3333,0.0807,242.0,none,none,4,5,9,1,0,0.5543,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613,95.0,none,none,4,5,9,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,111,0.074,0.222,1.6046,111,58.6918,111,0,1.0,94.0,0.0627,94.0,17.0,0.1808,81.6667,0.1733,415.0,none,none,4,5,9,1,0,0.1187,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,131,0.0873,0.3275,1.5517,131,82.5667,131,0,1.0,123.0,0.082,123.0,8.0,0.065,100.6667,0.1655,375.0,none,none,4,5,9,1,0,0.1355,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,203,0.1015,0.3383,1.6058,203,81.3595,203,0,1.0,173.0,0.0865,173.0,30.0,0.1734,146.3333,0.0728,276.0,none,none,4,5,9,1,0,0.163,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,178,0.1978,0.712,1.5583,178,76.5933,178,0,1.0,165.0,0.1833,165.0,13.0,0.0788,137.0,0.0876,525.0,none,none,4,5,9,1,0,0.3082,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,45,0.075,0.3,1.5333,45,110.7412,45,0,1.0,38.0,0.0633,38.0,7.0,0.1842,32.6667,0.1239,473.0,none,none,4,5,9,1,0,0.115,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,50,0.0476,0.1667,1.497,50,51.8945,50,0,1.0,44.0,0.0419,44.0,6.0,0.1364,37.3333,0.1248,426.0,none,none,4,5,9,1,0,0.0713,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,48,0.0457,0.16,1.6075,48,54.3994,48,0,1.0,45.0,0.0429,45.0,3.0,0.0667,37.0,0.1307,446.0,none,none,4,5,9,1,0,0.0735,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,114,0.1629,0.6333,1.5816,114,81.4451,114,0,1.0,99.0,0.1414,99.0,15.0,0.1515,86.0,0.1132,419.0,none,none,4,5,9,1,0,0.2576,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,65,0.0929,0.325,1.5928,65,44.4431,65,0,1.0,57.0,0.0814,57.0,8.0,0.1403,49.3333,0.1201,451.0,none,none,4,5,9,1,0,0.1479,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686,112.0,none,none,3,4,10,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,208.0,none,none,3,4,10,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,119,0.3967,1.19,1.635,119,72.607,119,0,1.0,105.0,0.35,105.0,14.0,0.1333,107.3333,0.082,246.0,none,none,3,4,10,1,0,0.6486,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,100.0,none,none,3,4,10,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,110,0.0733,0.22,1.5348,110,63.179,110,0,1.0,111.0,0.074,111.0,-1.0,-0.009,105.0,0.1875,439.0,none,none,3,4,10,1,0,0.1126,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,136,0.0907,0.34,1.5922,136,60.3852,136,0,1.0,131.0,0.0873,131.0,5.0,0.0382,130.0,0.1795,395.0,none,none,3,4,10,1,0,0.1444,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,208,0.104,0.3467,1.582,208,67.9583,208,0,1.0,203.0,0.1015,203.0,5.0,0.0246,194.6667,0.0768,291.0,none,none,3,4,10,1,0,0.1645,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,189,0.21,0.756,1.5904,189,61.7377,189,0,1.0,178.0,0.1978,178.0,11.0,0.0618,177.3333,0.0901,540.0,none,none,3,4,10,1,0,0.334,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,46,0.0767,0.3067,1.6279,46,29.3076,46,0,1.0,45.0,0.075,45.0,1.0,0.0222,43.0,0.1309,499.0,none,none,3,4,10,1,0,0.1248,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,54,0.0514,0.18,1.587,54,70.055,54,0,1.0,50.0,0.0476,50.0,4.0,0.08,49.3333,0.1302,443.0,none,none,3,4,10,1,0,0.0816,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,48,0.0457,0.16,1.5527,48,49.1116,48,0,1.0,48.0,0.0457,48.0,0.0,0.0,47.0,0.1351,461.0,none,none,3,4,10,1,0,0.071,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,120,0.1714,0.6667,1.6159,120,69.4065,120,0,1.0,114.0,0.1629,114.0,6.0,0.0526,111.0,0.1172,435.0,none,none,3,4,10,1,0,0.277,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,64,0.0914,0.32,1.5246,64,59.7552,64,0,1.0,65.0,0.0929,65.0,-1.0,-0.0154,62.0,0.1251,467.0,none,none,3,4,10,1,0,0.1394,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717,115.0,none,none,2,3,11,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005,201.0,none,none,2,3,11,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,122,0.4067,1.22,1.5725,122,78.3663,122,0,1.0,119.0,0.3967,119.0,3.0,0.0252,115.3333,0.081,243.0,none,none,2,3,11,1,0,0.6395,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,95.0,none,none,2,3,11,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,107,0.0713,0.214,1.5728,107,97.0751,107,0,1.0,110.0,0.0733,110.0,-3.0,-0.0273,109.3333,0.1918,447.0,none,none,2,3,11,1,0,0.1122,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,136,0.0907,0.34,1.5158,136,65.1785,136,0,1.0,136.0,0.0907,136.0,0.0,0.0,134.3333,0.18,391.0,none,none,2,3,11,1,0,0.1374,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,201,0.1005,0.335,1.5546,201,73.239,201,0,1.0,208.0,0.104,208.0,-7.0,-0.0337,204.0,0.0743,281.0,none,none,2,3,11,1,0,0.1562,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,186,0.2067,0.744,1.5569,186,82.6614,186,0,1.0,189.0,0.21,189.0,-3.0,-0.0159,184.3333,0.0891,529.0,none,none,2,3,11,1,0,0.3217,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,44,0.0733,0.2933,1.4583,44,53.7743,44,0,1.0,46.0,0.0767,46.0,-2.0,-0.0435,45.0,0.1286,491.0,none,none,2,3,11,1,0,0.1069,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,51,0.0486,0.17,1.4665,51,53.0642,51,0,1.0,54.0,0.0514,54.0,-3.0,-0.0556,51.6667,0.1268,431.0,none,none,2,3,11,1,0,0.0712,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,44,0.0419,0.1467,1.6037,44,68.6499,44,0,1.0,48.0,0.0457,48.0,-4.0,-0.0833,46.6667,0.1362,458.0,none,none,2,3,11,1,0,0.0672,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,118,0.1686,0.6556,1.5475,118,83.7704,118,0,1.0,120.0,0.1714,120.0,-2.0,-0.0167,117.3333,0.118,437.0,none,none,2,3,11,1,0,0.2609,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,71,0.1014,0.355,1.6091,71,75.592,71,0,1.0,64.0,0.0914,64.0,7.0,0.1094,66.6667,0.1221,455.0,none,none,2,3,11,1,0,0.1632,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,120.0,none,none,1,2,12,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995,199.0,none,none,1,2,12,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,96,0.32,0.96,1.5663,96,69.0977,96,0,1.0,122.0,0.4067,122.0,-26.0,-0.2131,112.3333,0.0817,245.0,none,none,1,2,12,1,0,0.5012,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555,88.0,none,none,1,2,12,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,111,0.074,0.222,1.5574,111,60.2649,111,0,1.0,107.0,0.0713,107.0,4.0,0.0374,109.3333,0.1673,412.0,none,none,1,2,12,1,0,0.1152,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,134,0.0893,0.335,1.6297,134,72.4143,134,0,1.0,136.0,0.0907,136.0,-2.0,-0.0147,135.3333,0.1533,354.0,none,none,1,2,12,1,0,0.1456,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,199,0.0995,0.3317,1.5902,199,61.4246,199,0,1.0,201.0,0.1005,201.0,-2.0,-0.01,202.6667,0.0745,282.0,none,none,1,2,12,1,0,0.1582,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,185,0.2056,0.74,1.5841,185,69.5605,185,0,1.0,186.0,0.2067,186.0,-1.0,-0.0054,186.6667,0.0859,516.0,none,none,1,2,12,1,0,0.3256,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,38,0.0633,0.2533,1.5859,38,65.7594,38,0,1.0,44.0,0.0733,44.0,-6.0,-0.1364,42.6667,0.1246,478.0,none,none,1,2,12,1,0,0.1004,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,50,0.0476,0.1667,1.6427,50,80.3814,50,0,1.0,51.0,0.0486,51.0,-1.0,-0.0196,51.6667,0.1228,422.0,none,none,1,2,12,1,0,0.0782,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,47,0.0448,0.1567,1.5898,47,64.3056,47,0,1.0,44.0,0.0419,44.0,3.0,0.0682,46.3333,0.1364,457.0,none,none,1,2,12,1,0,0.0712,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,109,0.1557,0.6056,1.6126,109,67.3114,109,0,1.0,118.0,0.1686,118.0,-9.0,-0.0763,115.6667,0.1156,430.0,none,none,1,2,12,1,0,0.2511,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,73,0.1043,0.365,1.5627,73,50.1189,73,0,1.0,71.0,0.1014,71.0,2.0,0.0282,69.3333,0.12,452.0,none,none,1,2,12,1,0,0.163,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719,116.0,emergency_drill,medium,0,1,13,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,204.0,emergency_drill,medium,0,1,13,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,99,0.33,0.99,1.6348,99,77.3906,99,0,1.0,96.0,0.32,96.0,3.0,0.0312,105.6667,0.081,243.0,emergency_drill,medium,0,1,13,1,0,0.5395,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,93.0,emergency_drill,medium,0,1,13,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,111,0.074,0.222,1.5638,111,69.5248,111,0,1.0,111.0,0.074,111.0,0.0,0.0,109.6667,0.1681,409.0,emergency_drill,medium,0,1,13,1,0,0.1157,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,132,0.088,0.33,1.6003,132,57.9007,132,0,1.0,134.0,0.0893,134.0,-2.0,-0.0149,134.0,0.1592,365.0,emergency_drill,medium,0,1,13,1,0,0.1408,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,204,0.102,0.34,1.5785,204,59.3523,204,0,1.0,199.0,0.0995,199.0,5.0,0.0251,201.3333,0.0722,273.0,emergency_drill,medium,0,1,13,1,0,0.161,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,181,0.2011,0.724,1.5762,181,52.0179,181,0,1.0,185.0,0.2056,185.0,-4.0,-0.0216,184.0,0.087,521.0,emergency_drill,medium,0,1,13,1,0,0.317,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,47,0.0783,0.3133,1.663,47,67.6605,47,0,1.0,38.0,0.0633,38.0,9.0,0.2368,43.0,0.1218,467.0,emergency_drill,medium,0,1,13,1,0,0.1303,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,46,0.0438,0.1533,1.6331,46,69.0249,46,0,1.0,50.0,0.0476,50.0,-4.0,-0.08,49.0,0.1271,432.0,emergency_drill,medium,0,1,13,1,0,0.0715,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,46,0.0438,0.1533,1.5945,46,80.8147,46,0,1.0,47.0,0.0448,47.0,-1.0,-0.0213,45.6667,0.1344,455.0,emergency_drill,medium,0,1,13,1,0,0.0699,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,108,0.1543,0.6,1.5554,108,55.4005,108,0,1.0,109.0,0.1557,109.0,-1.0,-0.0092,111.6667,0.1169,430.0,emergency_drill,medium,0,1,13,1,0,0.24,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,70,0.1,0.35,1.5925,70,73.1294,70,0,1.0,73.0,0.1043,73.0,-3.0,-0.0411,71.3333,0.1183,446.0,emergency_drill,medium,0,1,13,1,0,0.1592,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,85.0,none,none,0,0,14,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,145.0,none,none,0,0,14,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,82,0.2733,0.82,1.5841,82,90.2115,82,0,1.0,99.0,0.33,99.0,-17.0,-0.1717,92.3333,0.0593,178.0,none,none,0,0,14,1,0,0.433,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401,61.0,none,none,0,0,14,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,77,0.0513,0.154,1.5614,77,49.2152,77,0,1.0,111.0,0.074,111.0,-34.0,-0.3063,99.6667,0.1323,315.0,none,none,0,0,14,1,0,0.0802,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,101,0.0673,0.2525,1.618,101,97.9707,101,0,1.0,132.0,0.088,132.0,-31.0,-0.2348,122.3333,0.123,271.0,none,none,0,0,14,1,0,0.1089,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,145,0.0725,0.2417,1.5978,145,71.0096,145,0,1.0,204.0,0.102,204.0,-59.0,-0.2892,182.6667,0.053,200.0,none,none,0,0,14,1,0,0.1158,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,136,0.1511,0.544,1.5648,136,67.3028,136,0,1.0,181.0,0.2011,181.0,-45.0,-0.2486,167.3333,0.0623,372.0,none,none,0,0,14,1,0,0.2365,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,31,0.0517,0.2067,1.6683,31,120.5032,31,0,1.0,47.0,0.0783,47.0,-16.0,-0.3404,38.6667,0.0907,348.0,none,none,0,0,14,1,0,0.0862,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,30,0.0286,0.1,1.661,30,117.7368,30,0,1.0,46.0,0.0438,46.0,-16.0,-0.3478,42.0,0.0918,312.0,none,none,0,0,14,1,0,0.0475,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,34,0.0324,0.1133,1.6383,34,89.7458,34,0,1.0,46.0,0.0438,46.0,-12.0,-0.2609,42.3333,0.0988,332.0,none,none,0,0,14,1,0,0.053,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,ServicePoint,MALL,81,0.1157,0.45,1.6018,81,51.0912,81,0,1.0,108.0,0.1543,108.0,-27.0,-0.25,99.3333,0.0857,319.0,none,none,0,0,14,1,0,0.1854,1,2,180,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,WaitingArea,MALL,51,0.0729,0.255,1.6054,51,82.4874,51,0,1.0,70.0,0.1,70.0,-19.0,-0.2714,64.6667,0.0876,328.0,none,none,0,0,14,1,0,0.117,1,2,200,700.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779,127.0,none,none,0,0,15,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_N,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005,201.0,none,none,0,0,15,1,0,0.0,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_S,MALL,89,0.2967,0.89,1.6303,89,124.4874,89,0,1.0,82.0,0.2733,82.0,7.0,0.0854,90.0,0.0807,242.0,none,none,0,0,15,1,0,0.4837,1,2,100,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593,93.0,none,none,0,0,15,1,0,0.0,1,2,80,300.0,1,sunny,27.0
Emergency Drill,2024-03-12,EventArea,MALL,108,0.072,0.216,1.6057,108,104.4264,108,0,1.0,77.0,0.0513,77.0,31.0,0.4026,98.6667,0.1586,397.0,none,none,0,0,15,1,0,0.1156,1,2,500,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,FoodCourt,MALL,134,0.0893,0.335,1.6261,134,74.1501,134,0,1.0,101.0,0.0673,101.0,33.0,0.3267,122.3333,0.1457,340.0,none,none,0,0,15,1,0,0.1453,1,2,400,1500.0,1,sunny,27.0
Emergency Drill,2024-03-12,Lobby,MALL,201,0.1005,0.335,1.6268,201,99.6187,201,0,1.0,145.0,0.0725,145.0,56.0,0.3862,183.3333,0.0764,290.0,none,none,0,0,15,1,0,0.1635,1,2,600,2000.0,2,sunny,27.0
Emergency Drill,2024-03-12,PedestrianPathway,MALL,185,0.2056,0.74,1.6249,185,89.3449,185,0,1.0,136.0,0.1511,136.0,49.0,0.3603,167.3333,0.0865,522.0,none,none,0,0,15,1,0,0.334,1,2,250,900.0,0,sunny,27.0
Emergency Drill,2024-03-12,QueueArea,MALL,42,0.07,0.28,1.6142,42,85.1954,42,0,1.0,31.0,0.0517,31.0,11.0,0.3548,40.0,0.1219,471.0,none,none,0,0,15,1,0,0.113,1,2,150,600.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_L,MALL,51,0.0486,0.17,1.6129,51,78.1913,51,0,1.0,30.0,0.0286,30.0,21.0,0.7,42.3333,0.1254,428.0,none,none,0,0,15,1,0,0.0783,1,2,300,1050.0,1,sunny,27.0
Emergency Drill,2024-03-12,RetailArea_R,MALL,54,0.0514,0.18,1.5752,54,130.1551,54,0,1.0,34.0,0.0324,34.0,20.0,0.5882,44.6667,0.1368,459.0,none,none,0,0,15,1,0,0.081,1,2,300,1050.0,1,sunny,27.0
